Id,Hazard
2509,5.499291806416398
2515,4.494517181857684
2516,3.9811379958389885
2517,3.587750981097476
2520,3.116183687952951
2522,3.902152872709218
2524,3.79809088678443
2525,5.336789594657869
2526,4.622474906457025
2527,3.859930881095698
2529,3.8374585429083297
2530,2.6846145449168572
2531,4.206593331607106
2534,5.873619533604098
2541,4.390260930236025
2545,2.735038317822228
2547,3.7457532538847103
2548,3.2980164350854833
2549,5.074660959228376
2550,2.993604276209382
2552,4.674357794332517
2553,2.997016660750398
2554,3.2894963778262545
2560,4.207280590088769
2561,3.4109388928329545
2564,3.7325264333960853
2567,4.21001778201556
2573,3.096631582328353
2576,3.25471798150054
2578,2.158863254127323
2579,3.147627707061366
2580,5.006113361475206
2583,3.0515231525116473
2584,3.9559880342407814
2587,5.259214289173004
2588,4.334008606407647
2590,3.4323891279670082
2591,3.6457265887051555
2592,4.786661429707365
2593,6.942098705623263
2597,4.208438981492206
2604,6.100638334528167
2607,3.8358870816157467
2610,4.000991894143265
2611,3.0373096315357673
2615,4.781265752554336
2616,5.030534252394847
2617,3.987645408434842
2618,3.998374130631472
2619,2.659638283287629
2620,3.5899375788788275
2621,4.561544571440795
2622,4.7480432691428325
2624,3.5101897062926217
2625,4.237478507632286
2626,4.2773721577998955
2627,3.139872460911544
2628,5.849654371656425
2631,3.6742725248884254
2635,5.345694074803473
2636,3.0049269109135324
2639,4.34153126586061
2640,3.3837029859035797
2641,5.165654117796834
2643,4.329390087481363
2645,5.450926770228765
2646,3.245987359740014
2647,3.4084969406421983
2650,4.47681584101166
2656,3.635491848526004
2659,4.522870381695336
2660,4.330830067356394
2662,3.0502263414118147
2663,2.622158800326754
2665,4.590318961010496
2668,4.734715775826227
2669,4.12735492834941
2670,3.1055685596148206
2671,4.7599611889243185
2682,4.66995857410782
2683,4.977994322521942
2687,3.9187629379616
2692,3.305781316245069
2694,3.807914979308954
2697,4.468237599899885
2701,4.054149812868254
2703,7.34129718947106
2704,4.67788823870423
2706,5.700321370125062
2707,4.403739422525778
2708,3.425074757136218
2710,3.852173520879359
2713,4.72586408220646
2715,5.1199394525656
2716,3.992827827167062
2717,4.631079665606917
2721,5.29874170305399
2722,3.603256486864756
2724,3.5852965767063796
2729,4.428669563100771
2730,4.678413064540363
2731,4.1548277310123485
2734,6.354743329349546
2735,4.592233499833441
2736,5.684425162671254
2739,4.266610221810749
2741,2.6065118894462156
2742,4.153827160101143
2744,4.603819123583941
2747,3.3885989261334197
2748,3.7631992907631986
2750,3.43485137969967
2752,3.105289997391926
2754,5.052005121636135
2756,4.5048486565592984
2757,4.217364667852986
2758,3.3734375107005685
2763,3.594826260904514
2764,3.459858277070745
2765,4.389324751692378
2767,2.8256292209851597
2768,2.7294510265749308
2772,4.451560408086762
2773,3.3747191958346052
2774,3.0348424811572476
2776,6.058559207242204
2777,3.4118674090154695
2778,5.8973391054067505
2782,3.9734947074713487
2783,3.5116493305612915
2785,3.887929676188601
2787,4.007498157419943
2791,4.846937892944382
2793,4.539881952188608
2795,4.159802987246977
2797,3.9753452368004574
2799,6.925016054096963
2800,5.47520325811059
2801,3.809555164516513
2802,4.078987248303958
2805,2.7937481333475818
2806,3.330711094776941
2808,3.275661263142204
2809,3.303508056297038
2812,2.516028241904936
2815,4.86804058334007
2821,3.1375983284388917
2822,3.0760564662892262
2825,4.746746913472963
2827,3.756263999039091
2828,2.966126074101025
2829,3.582104609130499
2832,4.383236549255617
2834,3.220684353099047
2836,3.868710785149588
2838,4.684846554704095
2839,3.5537698087903764
2842,3.049740796364783
2844,2.354838678190634
2847,4.028094316085387
2851,5.014405017779381
2854,4.579955092523548
2857,3.250343162438079
2858,3.224142077684887
2859,3.4626001241542568
2860,2.616825044764999
2861,4.280885002056591
2862,4.482609211121365
2864,3.118867179741838
2865,4.374336724188405
2866,3.48535922672146
2868,2.7470326659003774
2869,3.5317166907615993
2871,3.220010690409024
2872,2.1509771495414594
2874,3.4413652907256074
2875,3.31576030095512
2876,1.9239473798043858
2877,2.84934013362912
2879,5.484768817405041
2880,3.5581397663615784
2884,2.6781114126781347
2886,1.9241934752338756
2887,3.6808135484906295
2888,5.888289304575389
2890,2.7270340554842436
2891,4.112205588533142
2894,3.601115942493995
2895,3.013388581613351
2900,3.5072926395638113
2902,3.446231594840521
2904,2.617126317114508
2906,4.092308379445163
2907,3.1588137786014445
2908,4.9297864158539015
2912,5.854460184720429
2914,3.975135955229426
2921,4.014640055691189
2923,4.216751821972247
2925,4.782777061046422
2927,4.63168064638308
2931,5.393322231137881
2932,3.1690748468686345
2935,3.617766561430651
2937,4.034515829851147
2938,3.5224247735861427
2946,3.5130138800760795
2947,3.1564228362397335
2948,4.242388184101799
2949,3.737889075058316
2953,4.920390498354138
2958,3.2577312136782117
2959,4.866966539395566
2963,2.978237659448539
2964,4.610070664044453
2968,3.9347771337298614
2972,3.4691148953215207
2973,3.6110606976587523
2975,3.681414163172801
2976,3.105494840028425
2979,3.477300710999253
2980,3.30419939560162
2981,3.4792128606264443
2982,3.5985878368437474
2983,3.945456815184679
2987,5.188799697781676
2989,3.9342509312887524
2991,3.5965547280550982
2992,5.748215435671568
2999,4.157777737798875
3002,6.830758357166808
3003,6.238222548169569
3008,4.325567077733288
3009,3.934614276593593
3013,4.966461294150486
3014,4.5433723722174655
3015,3.2165457234791317
3017,3.785713088916335
3019,3.5413917045642114
3023,5.317454261192639
3026,4.321573782211798
3027,4.356904429841097
3029,3.197607404595205
3031,4.922967649621288
3032,6.14836334050802
3033,5.608668564582992
3038,3.7593685233862573
3039,4.8036327163611565
3043,4.531833997658115
3046,6.285672246772037
3047,3.6542954395678997
3049,2.7779672352439873
3050,4.515554882930523
3052,4.380925772987382
3057,2.667050418971094
3058,3.048268787415074
3059,5.078307165964535
3060,2.8703417233080994
3063,3.9819897649774703
3065,6.5323472729888135
3066,3.327765285439709
3069,3.4854451089824536
3071,2.435628863845694
3073,4.439592083044546
3074,2.942052629842646
3079,3.950820120143085
3080,4.3057108217078905
3081,3.4574516587339525
3082,3.705046968105229
3084,4.160752152182498
3086,2.7342485533816507
3088,3.0118545611787244
3089,4.7438695357781775
3090,4.099497353904349
3091,3.446075175927775
3093,5.925497201978184
3094,3.5894569689239315
3095,6.457843376695582
3096,5.262383252800919
3097,3.5873426232917076
3099,4.362172435934088
3100,5.12778106412056
3102,3.8037833484479506
3104,4.289438563824115
3107,4.0804066240398065
3108,3.112079431928966
3110,4.721205685049035
3112,4.011262439808713
3113,4.158415028781104
3114,4.161601568190177
3115,3.5282345446020935
3116,3.7432834268284783
3118,3.4746405739685144
3119,3.446840809902292
3120,3.505002885405278
3121,3.4129503547722315
3123,2.9826862424309706
3124,4.354217853028118
3128,4.297318013017233
3129,3.879811865992962
3132,4.655511238169709
3133,4.73960475052785
3135,3.2028989220292434
3136,2.2111425762105057
3139,3.662177142836234
3141,3.3611566233974983
3143,3.7519965308792473
3146,3.8536356668992573
3147,4.374348507953649
3148,4.833662847142813
3150,3.2812541969158344
3152,5.191436990514927
3154,4.686119298651196
3155,2.7378001024001577
3156,3.5246799550345393
3159,3.862357621076603
3160,4.613274525943804
3162,4.492444423548398
3164,5.282249707811504
3165,6.4224412684423
3167,4.082096384019337
3168,3.1141743880335007
3169,5.308938109512555
3171,2.7402086269454693
3173,2.915900097855334
3174,3.71479294443074
3175,5.256288357154577
3176,4.473362998540435
3179,4.771308931617692
3180,3.8613889985116137
3181,3.444490898148741
3183,3.822871823926052
3184,4.016543391740456
3186,2.3242420534903663
3189,4.423334833501438
3190,2.664114311482124
3192,2.8218932545471964
3195,3.923575852021452
3196,5.852736923994044
3201,4.764395118609963
3204,4.348821409891096
3206,3.2075055065975775
3207,6.28138635292094
3208,3.4089644781167348
3209,2.5809496239594028
3213,4.873049655095568
3214,4.369645320417154
3217,3.9945111036041787
3218,4.077721441443224
3219,3.298169679170129
3221,3.1247517718579907
3222,3.4210988957996897
3225,4.909102532916819
3226,4.262893756542043
3227,2.084623606711748
3228,5.192060166968179
3229,2.606956419731263
3230,4.6276787633664895
3231,5.51800625778578
3235,3.99730682222535
3239,3.8527383222057203
3241,4.5580341209259005
3244,4.943221530198059
3248,4.322521916597974
3249,6.941608261939576
3250,3.544188022984935
3253,3.7647358629196948
3254,4.544777683227537
3257,4.536955316934493
3259,3.800847606272283
3260,3.349483907278361
3261,3.6335209290771155
3262,4.469081673910461
3268,3.6523217746241445
3270,3.734774943799957
3271,3.0424862921927556
3272,4.34087380069453
3275,3.7702659730586348
3277,4.660213656946649
3278,2.991207645757533
3279,3.575895325583539
3283,3.649177364483539
3285,4.400634245150112
3286,8.532015177706604
3288,4.427358484070514
3298,4.683439768765314
3299,2.4291003273158553
3301,6.171650233759782
3303,3.4413163871414687
3304,5.2835261524504
3305,4.571137182077668
3306,4.027094229973551
3308,4.309037879304733
3311,3.216004482833714
3313,4.996337945940622
3315,3.531476001937248
3316,3.2101910274282366
3318,3.400350386978221
3321,3.7167489274836543
3326,3.5568731235875264
3328,4.801566645712191
3333,4.5282009655366995
3336,3.3539276982168404
3338,3.1146253105356196
3340,6.162031846034395
3341,3.0088823579730377
3342,4.962160122800797
3344,4.2702662369111515
3347,4.7650155067361455
3348,5.012092650972157
3349,3.9117956507953053
3350,3.056648649272641
3351,3.0653691075480602
3353,2.9593257340050707
3354,3.2001359524490782
3355,3.326295891768324
3356,4.956830088143102
3357,2.033760033050688
3358,5.322878092378283
3359,5.593685323678248
3361,3.478195848187726
3362,3.367422592866345
3363,3.6891783076871336
3364,5.465081348877904
3365,3.5952988411555875
3367,2.932997184852795
3369,4.593946328950148
3370,3.574304670104185
3371,5.095496932642419
3372,3.4877515926959415
3373,3.225003019665351
3375,3.8892582886312477
3376,3.2279992118927794
3377,4.279534454694682
3378,3.4759534524507223
3380,4.442516367697242
3381,3.9556192917086967
3387,3.7279168876001902
3391,3.387247748356355
3392,5.024305374408432
3393,2.6475505811837534
3394,3.6874869930064493
3396,3.9954445766450153
3403,4.014496595055212
3405,4.953525575839501
3410,6.829106577704221
3411,2.7078926937605114
3416,4.438388353145291
3417,4.072163908618229
3422,3.246017908742128
3424,3.452910733782187
3425,3.206963002625197
3426,3.624640831916041
3429,3.507068602336561
3430,5.068140205604432
3431,3.9354946981035095
3432,8.324855776236324
3434,4.9586115287186985
3436,2.7376698429580566
3437,1.5304339374958986
3438,5.885200816959138
3442,5.2638172127150105
3454,4.862796993039977
3457,4.135433580587511
3459,4.015851431265393
3461,4.893372731687151
3464,2.9942572730873196
3465,3.690195002498072
3467,2.3057581581006366
3471,3.9011924770115094
3476,4.0098829705303904
3478,4.206427908654922
3482,4.526318662413903
3485,3.819952154983511
3494,3.591646373369598
3495,2.1459375173374093
3496,4.260351732238484
3501,3.86287026684837
3502,4.69829216680767
3506,4.069222551604044
3507,3.431363052335177
3508,3.6783225488911198
3510,4.706653276111361
3515,2.7198245814119866
3516,3.0982982387984057
3518,9.29133058909538
3519,3.5639706545358143
3520,4.085332991144895
3523,3.902079404554325
3524,4.13612379516887
3525,3.7716614289157864
3529,5.892816587307721
3530,4.810715865128041
3535,3.3523912439895214
3541,3.454503580579419
3542,4.359705492014021
3544,3.522888941765618
3546,3.4709832544993366
3547,5.252314250446115
3552,5.279524095401324
3558,4.250198019901454
3560,3.9530337727730496
3568,2.7679441533065625
3569,4.8621769632691
3573,3.5523213850342055
3574,3.918979403746576
3575,2.6026940743838183
3577,3.527891171281956
3579,4.8533721645033
3580,2.8104393373750325
3583,4.347604489718403
3584,3.8155940355513325
3586,4.49193136356198
3588,4.73817814525556
3590,3.10626041646832
3594,3.3688841665573204
3595,3.4333239688419077
3596,4.070911611176744
3598,4.167851799585831
3599,2.869501997410315
3600,3.791678315395714
3602,3.1417850721705802
3603,4.380147283969157
3604,5.18146985391419
3605,4.209441639114076
3607,4.002580632826596
3608,2.9495987201064544
3610,5.097974679155099
3612,3.928567962039587
3613,4.67614255639732
3614,3.6562063931374693
3615,4.074682490058096
3620,3.7150510217438963
3622,3.122421469291957
3624,3.642952600899185
3627,3.3846521308878383
3628,5.3341821457856575
3631,3.815906623060929
3634,4.093779897278707
3635,3.522790133964002
3636,2.7533344460406184
3637,3.2328224412428836
3640,3.0155124308797947
3642,3.468749491405413
3644,2.8052628163813775
3646,4.242690741188342
3655,3.8816819334270827
3657,3.433595409056864
3659,3.6946494550980633
3660,4.111678871342797
3661,2.7732782537986127
3664,3.3188646168462435
3665,3.5023875706265035
3667,3.606392002063944
3669,3.918185201766729
3673,3.50869525672637
3674,3.554789800377843
3675,3.946568351407718
3681,3.507625705689767
3682,3.291851157656523
3686,5.2425763373126735
3687,2.988338310747374
3688,5.432257518613342
3689,3.578332684609941
3690,4.389555288034902
3691,3.2255363959159125
3694,4.0986446176538305
3695,3.5555343959698558
3696,4.2061400780475
3698,3.005669699380098
3699,2.7756101283338923
3701,2.531495017618418
3703,4.076985512807944
3704,4.33538816424051
3708,3.855488102449005
3709,3.686137235198979
3711,4.643050738434331
3716,2.8087866444097767
3718,5.057101837922104
3719,3.76629057031207
3720,4.284687908421642
3721,2.8366658335248918
3722,5.197032618574658
3726,4.2350615567249505
3727,3.963197248549914
3728,5.584997611654742
3733,4.529839612537711
3734,6.188416305692009
3735,2.9898936902731674
3738,3.5250847311779174
3740,3.5494976981545094
3741,3.804664892130413
3744,4.0231480309421155
3745,4.081540338947477
3747,3.9200540070194574
3748,2.4166791886622354
3749,4.307221261761805
3751,5.254319841877478
3752,3.8451168128315665
3754,4.828580878744386
3755,2.1385206368886194
3756,5.694528907226953
3757,2.5788654816163428
3759,2.6683916983215665
3760,3.6404726386882915
3761,3.201337170974323
3762,3.7694433585635236
3763,3.4618544092519423
3764,2.442570702330854
3765,4.232296229749319
3769,2.061980126773887
3771,3.8939341941660146
3773,3.788464355607675
3774,6.276351973400352
3775,3.9919363061835638
3776,4.890740779732752
3779,3.716300998318319
3780,4.75652969738826
3781,3.115728817801001
3783,3.5226817499925644
3787,4.615526519216472
3788,4.850734166879846
3789,4.471447177026817
3790,3.4308896362566457
3791,2.686286238402106
3793,3.7812509580693208
3794,4.911638869095202
3803,4.014102616982605
3808,4.858138689708404
3811,3.939835192556293
3812,4.896160720769468
3813,3.93951693362066
3814,4.685879378723206
3816,3.3235035719454578
3819,4.143347297123576
3820,4.362832600092821
3821,2.6453060831603876
3823,4.081032251868642
3825,4.801580451957853
3826,3.5984878974581407
3830,5.626727169352424
3836,4.779683863880944
3838,6.16625925543822
3841,3.396190753062668
3842,3.876843709621294
3845,4.028411028001241
3847,3.380057423795571
3852,3.133153065241788
3853,4.0183946901380585
3855,4.05389152887534
3856,4.146981979389883
3858,5.277745897073268
3859,3.019928598848241
3860,5.16673263699596
3861,3.21528034753483
3871,3.3807152464310204
3874,3.4014089260415314
3877,4.269869094505785
3878,3.920878051053652
3880,3.7787796225698482
3881,3.500436716695866
3883,4.425994620796316
3886,3.948559479941668
3887,2.511874057711438
3894,3.1967049182994822
3897,2.8483388998531827
3898,2.595516439011698
3900,4.128557147848838
3903,3.243994730326149
3907,4.8079740292501025
3909,3.830834430861037
3911,2.8166040749261168
3919,4.251317550035729
3920,3.105433174223832
3921,4.052899282517675
3923,3.0534653382161525
3926,4.093177848444857
3928,4.55274029962036
3929,3.923505404245738
3930,6.026096289370473
3931,4.474344278803379
3934,4.111488539159879
